route_id,trip_id,service_id,trip_short_name,trip_headsign,route_short_name,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,bikes_allowed
2017,2017-9483-0230022026-LAD6#POE6-00,2017-9483-0230022026-LAD6#POE6,,,,,7672cca927079b5bb358f2fd5880a06a,,,
2017,2017-9483-0230032026-LAD6#POE6-00,2017-9483-0230032026-LAD6#POE6,,,,,7672cca927079b5bb358f2fd5880a06a,,,
2017,2017-9483-0230122025-LAD6#POE6-00,2017-9483-0230122025-LAD6#POE6,,,,,7672cca927079b5bb358f2fd5880a06a,,,
2017,2017-9483-0230122026-LAD6#POE6-00,2017-9483-0230122026-LAD6#POE6,,,,,7672cca927079b5bb358f2fd5880a06a,,,
2030,2030-13-1630032026-USC#UHN-00,2030-13-1630032026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1630042026-USC#UHN-00,2030-13-1630042026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1630052026-USC#UHN-00,2030-13-1630052026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1630062026-USC#UHN-00,2030-13-1630062026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1730012026-USC#UHN-00,2030-13-1730012026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1730022026-USC#UHN-00,2030-13-1730022026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1730032026-USC#UHN-00,2030-13-1730032026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1730122025-USC#UHN-00,2030-13-1730122025-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-13-1730122026-USC#UHN-00,2030-13-1730122026-USC#UHN,,,,,3d55ac9baeafa9d4f962042d5821fcf0,,,
2030,2030-20-0025032026-ULV#LAD6-00,2030-20-0025032026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0025042026-ULV#LAD6-00,2030-20-0025042026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0025052026-ULV#LAD6-00,2030-20-0025052026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0025062026-ULV#LAD6-00,2030-20-0025062026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0125012026-ULV#LAD6-00,2030-20-0125012026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0125022026-ULV#LAD6-00,2030-20-0125022026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0125032026-ULV#LAD6-00,2030-20-0125032026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0125122025-ULV#LAD6-00,2030-20-0125122025-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-20-0125122026-ULV#LAD6-00,2030-20-0125122026-ULV#LAD6,,,,,b0e095dbc2f756dc11a40f3d9ba63531,,,
2030,2030-22-0025012026-UHN#ULA-00,2030-22-0025012026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-0025022026-UHN#ULA-00,2030-22-0025022026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-0025032026-UHN#ULA-00,2030-22-0025032026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-0025122025-UHN#ULA-00,2030-22-0025122025-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-0025122026-UHN#ULA-00,2030-22-0025122026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-2325032026-UHN#ULA-00,2030-22-2325032026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-2325042026-UHN#ULA-00,2030-22-2325042026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-2325052026-UHN#ULA-00,2030-22-2325052026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-22-2325062026-UHN#ULA-00,2030-22-2325062026-UHN#ULA,,,,,cb916796830f7de32394d3540353013d,,,
2030,2030-26-2100032026-0NV#0NH-00,2030-26-2100032026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2100042026-0NV#0NH-00,2030-26-2100042026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2100052026-0NV#0NH-00,2030-26-2100052026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2100062026-0NV#0NH-00,2030-26-2100062026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2200012026-0NV#0NH-00,2030-26-2200012026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2200022026-0NV#0NH-00,2030-26-2200022026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2200032026-0NV#0NH-00,2030-26-2200032026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2200122025-0NV#0NH-00,2030-26-2200122025-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-26-2200122026-0NV#0NH-00,2030-26-2200122026-0NV#0NH,,,,,823defb27c6c6524e565789f881dd2d2,,,
2030,2030-320-1315032026-UHN#0HO-00,2030-320-1315032026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1315042026-UHN#0HO-00,2030-320-1315042026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1315052026-UHN#0HO-00,2030-320-1315052026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1315062026-UHN#0HO-00,2030-320-1315062026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1415012026-UHN#0HO-00,2030-320-1415012026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1415022026-UHN#0HO-00,2030-320-1415022026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1415032026-UHN#0HO-00,2030-320-1415032026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1415122025-UHN#0HO-00,2030-320-1415122025-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-320-1415122026-UHN#0HO-00,2030-320-1415122026-UHN#0HO,,,,,b245c5d4da350a0273557b0e855b9668,,,
2030,2030-421-2025032026-0HO#UHN-00,2030-421-2025032026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2025042026-0HO#UHN-00,2030-421-2025042026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2025052026-0HO#UHN-00,2030-421-2025052026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2025062026-0HO#UHN-00,2030-421-2025062026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2125012026-0HO#UHN-00,2030-421-2125012026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2125022026-0HO#UHN-00,2030-421-2125022026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2125032026-0HO#UHN-00,2030-421-2125032026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2125122025-0HO#UHN-00,2030-421-2125122025-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-421-2125122026-0HO#UHN-00,2030-421-2125122026-0HO#UHN,,,,,50fe692380e321804d3dc8285f8f2a6a,,,
2030,2030-51-1815032026-LAD6#ULV-00,2030-51-1815032026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1815042026-LAD6#ULV-00,2030-51-1815042026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1815052026-LAD6#ULV-00,2030-51-1815052026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1815062026-LAD6#ULV-00,2030-51-1815062026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1915012026-LAD6#ULV-00,2030-51-1915012026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1915022026-LAD6#ULV-00,2030-51-1915022026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1915032026-LAD6#ULV-00,2030-51-1915032026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1915122025-LAD6#ULV-00,2030-51-1915122025-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-51-1915122026-LAD6#ULV-00,2030-51-1915122026-LAD6#ULV,,,,,cf483a226a8953429a61badb3aae988b,,,
2030,2030-5-1940032026-USC#0NV-00,2030-5-1940032026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-1940042026-USC#0NV-00,2030-5-1940042026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-1940052026-USC#0NV-00,2030-5-1940052026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-1940062026-USC#0NV-00,2030-5-1940062026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-52-0245032026-0NV#USC-00,2030-52-0245032026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0245042026-0NV#USC-00,2030-52-0245042026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0245052026-0NV#USC-00,2030-52-0245052026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0245062026-0NV#USC-00,2030-52-0245062026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0345012026-0NV#USC-00,2030-52-0345012026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0345022026-0NV#USC-00,2030-52-0345022026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0345032026-0NV#USC-00,2030-52-0345032026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0345122025-0NV#USC-00,2030-52-0345122025-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-52-0345122026-0NV#USC-00,2030-52-0345122026-0NV#USC,,,,,f4b56797d9ccf523bc489378fc0ea15e,,,
2030,2030-5-2040012026-USC#0NV-00,2030-5-2040012026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-2040022026-USC#0NV-00,2030-5-2040022026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-2040032026-USC#0NV-00,2030-5-2040032026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-2040122025-USC#0NV-00,2030-5-2040122025-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-5-2040122026-USC#0NV-00,2030-5-2040122026-USC#0NV,,,,,59d74d03189425438b2a62e01bfa35ab,,,
2030,2030-7-1345032026-0NH#0NV-00,2030-7-1345032026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1345042026-0NH#0NV-00,2030-7-1345042026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1345052026-0NH#0NV-00,2030-7-1345052026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1345062026-0NH#0NV-00,2030-7-1345062026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1445012026-0NH#0NV-00,2030-7-1445012026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1445022026-0NH#0NV-00,2030-7-1445022026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1445032026-0NH#0NV-00,2030-7-1445032026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1445122025-0NH#0NV-00,2030-7-1445122025-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2030,2030-7-1445122026-0NH#0NV-00,2030-7-1445122026-0NH#0NV,,,,,ddf42c5ac6d9a92826f97dd91a7ed2f6,,,
2037,2037-1-1445032026-POE6#UVS-00,2037-1-1445032026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1445042026-POE6#UVS-00,2037-1-1445042026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1445052026-POE6#UVS-00,2037-1-1445052026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1445062026-POE6#UVS-00,2037-1-1445062026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1545012026-POE6#UVS-00,2037-1-1545012026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1545022026-POE6#UVS-00,2037-1-1545022026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1545032026-POE6#UVS-00,2037-1-1545032026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1545122025-POE6#UVS-00,2037-1-1545122025-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-1-1545122026-POE6#UVS-00,2037-1-1545122026-POE6#UVS,,,,,2bdf8c1450af9a7323239a9717401c70,,,
2037,2037-2-1515032026-UVS#POE6-00,2037-2-1515032026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1515042026-UVS#POE6-00,2037-2-1515042026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1515052026-UVS#POE6-00,2037-2-1515052026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1515062026-UVS#POE6-00,2037-2-1515062026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1615012026-UVS#POE6-00,2037-2-1615012026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1615022026-UVS#POE6-00,2037-2-1615022026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1615032026-UVS#POE6-00,2037-2-1615032026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1615122025-UVS#POE6-00,2037-2-1615122025-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2037,2037-2-1615122026-UVS#POE6-00,2037-2-1615122026-UVS#POE6,,,,,0a714eafbd3993bad3e03a9b497e66f2,,,
2040,2040-14-1550012026-UVS#UOA-00,2040-14-1550012026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550022026-UVS#UOA-00,2040-14-1550022026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550032026-UVS#UOA-00,2040-14-1550032026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550042026-UVS#UOA-00,2040-14-1550042026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550052026-UVS#UOA-00,2040-14-1550052026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550062026-UVS#UOA-00,2040-14-1550062026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550122025-UVS#UOA-00,2040-14-1550122025-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-14-1550122026-UVS#UOA-00,2040-14-1550122026-UVS#UOA,,,,,e800de7ae71d0d20d6a31823629c9a5e,,,
2040,2040-19-1840012026-UOA#UVS-00,2040-19-1840012026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840022026-UOA#UVS-00,2040-19-1840022026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840032026-UOA#UVS-00,2040-19-1840032026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840042026-UOA#UVS-00,2040-19-1840042026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840052026-UOA#UVS-00,2040-19-1840052026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840062026-UOA#UVS-00,2040-19-1840062026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840122025-UOA#UVS-00,2040-19-1840122025-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-19-1840122026-UOA#UVS-00,2040-19-1840122026-UOA#UVS,,,,,2fb14c2bf119dfb15e3d7f6a8cd94326,,,
2040,2040-31-0240012026-UOA#UPX6-00,2040-31-0240012026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240022026-UOA#UPX6-00,2040-31-0240022026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240032026-UOA#UPX6-00,2040-31-0240032026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240042026-UOA#UPX6-00,2040-31-0240042026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240052026-UOA#UPX6-00,2040-31-0240052026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240062026-UOA#UPX6-00,2040-31-0240062026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240122025-UOA#UPX6-00,2040-31-0240122025-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-31-0240122026-UOA#UPX6-00,2040-31-0240122026-UOA#UPX6,,,,,23dcf89fd49b934509aa12e5b69b5e4a,,,
2040,2040-32-1515012026-UPX6#UOA-00,2040-32-1515012026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515022026-UPX6#UOA-00,2040-32-1515022026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515032026-UPX6#UOA-00,2040-32-1515032026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515042026-UPX6#UOA-00,2040-32-1515042026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515052026-UPX6#UOA-00,2040-32-1515052026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515062026-UPX6#UOA-00,2040-32-1515062026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515122025-UPX6#UOA-00,2040-32-1515122025-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2040,2040-32-1515122026-UPX6#UOA-00,2040-32-1515122026-UPX6#UOA,,,,,09f9d4258fcccceab6dcf637c2d73b93,,,
2042,2042-51-1520012026-0TE#UPX6-00,2042-51-1520012026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520022026-0TE#UPX6-00,2042-51-1520022026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520032026-0TE#UPX6-00,2042-51-1520032026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520042026-0TE#UPX6-00,2042-51-1520042026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520052026-0TE#UPX6-00,2042-51-1520052026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520062026-0TE#UPX6-00,2042-51-1520062026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520122025-0TE#UPX6-00,2042-51-1520122025-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-51-1520122026-0TE#UPX6-00,2042-51-1520122026-0TE#UPX6,,,,,5d6a75a6eeb70d523fd9adf477826a45,,,
2042,2042-52-1900012026-UPX6#UOA-00,2042-52-1900012026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900022026-UPX6#UOA-00,2042-52-1900022026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900032026-UPX6#UOA-00,2042-52-1900032026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900042026-UPX6#UOA-00,2042-52-1900042026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900052026-UPX6#UOA-00,2042-52-1900052026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900062026-UPX6#UOA-00,2042-52-1900062026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900122025-UPX6#UOA-00,2042-52-1900122025-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-52-1900122026-UPX6#UOA-00,2042-52-1900122026-UPX6#UOA,,,,,bfd3f812c029f26417f63bf19f24100e,,,
2042,2042-57-2240012026-UOA#UPX6-00,2042-57-2240012026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240022026-UOA#UPX6-00,2042-57-2240022026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240032026-UOA#UPX6-00,2042-57-2240032026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240042026-UOA#UPX6-00,2042-57-2240042026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240052026-UOA#UPX6-00,2042-57-2240052026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240062026-UOA#UPX6-00,2042-57-2240062026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240122025-UOA#UPX6-00,2042-57-2240122025-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-57-2240122026-UOA#UPX6-00,2042-57-2240122026-UOA#UPX6,,,,,0a39a6bb1f1304c81be14975948fbee1,,,
2042,2042-58-0215012026-UPX6#0TE-00,2042-58-0215012026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215022026-UPX6#0TE-00,2042-58-0215022026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215032026-UPX6#0TE-00,2042-58-0215032026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215042026-UPX6#0TE-00,2042-58-0215042026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215052026-UPX6#0TE-00,2042-58-0215052026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215062026-UPX6#0TE-00,2042-58-0215062026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215122025-UPX6#0TE-00,2042-58-0215122025-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2042,2042-58-0215122026-UPX6#0TE-00,2042-58-0215122026-UPX6#0TE,,,,,ef9bd87f3c3568ef88a015bc7f35936d,,,
2047,2047-13-1745012026-UOA#UFG-00,2047-13-1745012026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745022026-UOA#UFG-00,2047-13-1745022026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745032026-UOA#UFG-00,2047-13-1745032026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745042026-UOA#UFG-00,2047-13-1745042026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745052026-UOA#UFG-00,2047-13-1745052026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745062026-UOA#UFG-00,2047-13-1745062026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745122025-UOA#UFG-00,2047-13-1745122025-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-13-1745122026-UOA#UFG-00,2047-13-1745122026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-14-0005012026-UFG#UOA-00,2047-14-0005012026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005022026-UFG#UOA-00,2047-14-0005022026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005032026-UFG#UOA-00,2047-14-0005032026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005042026-UFG#UOA-00,2047-14-0005042026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005052026-UFG#UOA-00,2047-14-0005052026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005062026-UFG#UOA-00,2047-14-0005062026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005122025-UFG#UOA-00,2047-14-0005122025-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-14-0005122026-UFG#UOA-00,2047-14-0005122026-UFG#UOA,,,,,05d2eed0e7bfc3af22563e4b695bf32e,,,
2047,2047-15-2030012026-UOA#UFG-00,2047-15-2030012026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-15-2030022026-UOA#UFG-00,2047-15-2030022026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-15-2030032026-UOA#UFG-00,2047-15-2030032026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
2047,2047-15-2030042026-UOA#UFG-00,2047-15-2030042026-UOA#UFG,,,,,c050c83c9f4c5f645fa46adf2f329c89,,,
